start	end	text
157440	160120	The victim being the current state of modern cosmology.
160600	165180	Which is, frankly, in a state of unmitigated panic right now.
165200	165840	Total panic.
166160	172440	I mean, we've relied on the standard model of cosmology, what we call Lambda CDM, for decades.
172780	173140	Mm-hmm.
173140	178340	It's the framework built on cold, dark matter, which is the scaffolding holding galaxy.
178500	179500	Right.
179500	189400	And then you have Lambda, the cosmological constant, which represents the static vacuum energy of empty space just pushing the universe apart.
190160	195940	But Lambda CDM is currently fracturing under the weight of two massive observational crises.
196260	198280	It's not looking good for Lambda CDM.
198380	199660	No, it's really not.
199780	203060	And the most famous of these, of course, is the Hubble tension.
203340	204940	Oh, the Hubble tension.
204940	208460	That is the nightmare that wakes cosmologists up in a cold.
209460	209940	Seriously.
210240	216920	I mean, it's a fundamental disagreement about the current expansion rate of the universe, which we denote as H0.
216940	217240	Right.
217760	218020	Yeah.
218020	229920	We have these two highly refined, incredibly precise methodologies to measure this rate, and they are yielding fiercely incompatible results.
230080	231240	Completely different numbers.
231700	232100	Exactly.
232400	236720	So the first method relies on the late-time local universe.
237080	238320	We build what's called a copy.
238460	239560	Cosmic distance ladder.
239800	240120	Right.
240220	241520	Using the standard candles.
241760	241960	Yeah.
242100	242480	Exactly.
242840	245240	We look at cepheid variable stars.
245980	247460	These are pulsating stars.
247460	253460	And the period of their pulsation is directly linked to their intrinsic luminosity.
255060	258680	Henrietta Swan Leavitt figured that out over a century ago, I think.
258780	259380	Yes, she did.
259440	260440	It was a brilliant discovery.
260680	268440	Because by comparing their true brightness to how dim they appear to us, we get a precise distance.
268560	269320	Got it.
269500	277240	And then we calibrate those against type E supernovae, which are thermonuclear explosions of white dwarfs.
277680	283620	And they always detonate at a very highly specific mass limit, the Chandrasekhar limit.
283800	285560	So they always have the same brightness.
285940	290900	It's the astronomical equivalent of knowing exactly how bright a 100-watt light bulb is.
290960	291220	Right.
291220	292400	Like a great way to put it.
292400	298400	So when you see one down the street, you can measure its apparent dimness and calculate exactly how many feet away it is.
298400	299000	Precisely.
299480	305840	And when we use these standard candles to measure the local universe, we get a relatively high expansion rate.
305840	311700	But then, we use a completely separate early universe methodology.
312240	315460	We look at the cosmic microwave background, or the CMB.
315620	318620	Right, the CMB, the afterglow of the Big Bang.
318720	319220	Exactly.
319640	323840	It's the remnant thermal radiation from the epoch of recombination.
324000	328240	That's when the universe cooled just enough for protons and electrons.
328400	329760	To form neutral hydrogen.
330020	333220	Which finally let photons travel freely, right?
333360	334660	Right, the fog lifted.
334800	336980	Now, the CMB isn't perfectly uniform.
337260	339780	It has these microscopic temperature fluctuations.
339800	342420	Little speckles we see in those famous maps.
342560	343460	Yeah, those speckles.
343800	348200	And those are actually the frozen imprint of baryon acoustic oscillations.
349100	351460	Wait, baryon acoustic meaning sound waves?
351460	357420	Yeah, literal sound waves that propagated through the primordial plasma of the early universe.
357560	358280	That's so wild.
358280	360760	That's so wild to think about, sound waves in the Big Bang.
360980	361900	It is wild.
361960	368020	And by measuring the angular scale of those acoustic peaks, we establish a sound horizon.
368660	371600	It's essentially a standard ruler for the early cosmos.
371960	375000	Okay, so a standard ruler instead of a standard candle.
375520	375800	Right.
376080	381920	We then take that early universe ruler, feed it into the lambda-CDM mathematical machinery,
382580	388140	and we fast forward 13.8 billion years to predict,
388140	389860	what the expansion rate should be today.
390600	392440	And this is where the crisis erupts.
392460	392920	Oh, yeah.
393240	397420	Because when you fast forward that CMB data using the standard math,
397740	404680	the predicted expansion rate is significantly slower than what we actually measure locally with the standard candles.
404880	405680	It's way off.
405880	410360	And as this new paper highlights, this is not just some marginal discrepancy.
410500	413960	We are looking at a tension greater than four sigma.
414060	415440	Yeah, four sigma is huge.
415440	417560	Just to put that in context for you listening,
418140	420260	in particle physics and cosmology,
420940	426580	a four sigma discrepancy means there is roughly a one in 15,000 chance
426580	429800	that this difference is merely a statistical artifact.
430340	433980	Right, meaning it's almost certainly not a mistake in the data.
434500	436660	It strongly implies new physics.
436900	437200	Exactly.
437380	439820	And the Hubble tension isn't acting alone, is it?
439860	440300	No.
440460	443220	It has a partner in crime, the sigma-8 tension.
443300	443540	Right.
444000	447840	This relates to the amplitude of matter density fluctuations.
448140	450940	Basically, how clumpy the universe is.
451000	451400	How clumpy?
451600	451820	Yeah.
452980	456900	Lambda-CDM, when it's calibrated to that early CMB data,
457720	462760	predicts a universe where matter should cluster together at a very specific rate
462760	465700	to form galaxies and massive superclusters.
465840	466200	Okay.
466900	472160	But when we actually survey the late-time universe using weak gravitational lensing,
472160	474480	which is measuring the cosmic shear,
475260	478120	you know, those tiny distortions in the shape,
478140	483220	the shapes of background galaxies caused by the gravitational pull of foreground dark matter,
484180	486380	we find that the universe is notably smoother.
486920	487040	Yeah.
487620	490360	It's less clumpy than the theory predicts.
490440	494380	Okay, so our standard model is over-predicting the clustering of matter
494380	497040	and it's under-predicting the speed of the expansion.
497340	497900	Exactly.
498060	501140	Like we said, it's a house with a fundamentally cracked foundation.
501240	504540	A very expensive, heavily researched house.
504700	504960	Right.
504960	508000	And theoretical physicists, in their attempt,
508140	512060	to save this framework without throwing out decades of progress,
512900	515720	they developed a highly sophisticated workaround.
515900	516580	Yeah, they did.
516660	518720	They introduced dynamical dark energy.
518840	519040	Right.
519100	521880	This idea that lambda isn't a constant at all.
522220	522720	Exactly.
523160	527400	Instead of a constant, it's an evolving dynamic scalar field
527400	530620	that changes its behavior over cosmic time.
530620	537340	So, if dark energy was fundamentally different in the early universe than it is today,
537580	537980	you could say that it's not.
537980	538000	Right.
538000	540900	You could theoretically bend the expansion history
540900	546120	to make the CMB data neatly match the local supernova data.
546300	549980	Which leads us directly to the specific class of theories
549980	552400	that this new paper absolutely destroys.
552400	552680	Right.
552680	553560	Let's get into that.
553940	558760	To make dynamical dark energy work without violating a host of other physical laws,
559360	563160	theorists converged on this highly popular mathematical framework.
563400	564640	The Horn-Desky models.
564640	565040	Yes.
565380	567840	Specifically, shift-symmetric horn-desky models.
567840	570100	The Horn-Desky scalar tensor theories.
570820	575000	And within that, models that utilize a mechanism called kinetic braiding.
575340	575560	Okay.
575720	578120	I want to dive deep into kinetic braiding here.
578240	582440	Because physicists absolutely love this framework right now.
582520	582900	They do.
583100	585240	It's been the darling of cosmology for a while.
585240	591640	And it all stems from this deep mathematical terror of spawning what are called Ostrogrotsky ghosts.
591980	592040	Right?
592340	592440	Yeah.
592780	594720	Nobody wants ghosts in their equations.
595120	595340	Right.
595520	597680	So, whenever theorists try to...
597680	603640	...modify Einstein's general relativity by adding new dynamic scalar fields
603640	606780	with higher derivative equations to explain dark energy,
607400	611120	they almost inevitably trigger this Ostrogrotsky instability.
611640	611920	Yeah.
612040	613320	Which goes way back.
613820	619420	Mikhail Ostrogrotsky proved a theorem back in 1850 regarding classical mechanics.
619480	620160	1850?
620640	620860	Yeah.
620860	623760	He showed that if you have a Lagrangian,
624120	627660	which is a mathematical function that summarizes the dynamics of a system,
627680	634380	and that Lagrangian depends on time derivatives higher than the first order without degeneracies,
635300	639920	the Hamiltonian of that system becomes unbounded from below.
640100	640400	Okay.
640520	641500	Unbounded from below.
641700	643560	What does that mean in practical terms?
643760	648320	In the context of quantum field theory, it translates to the creation of ghost particles.
649040	652940	These are excitations that possess negative kinetic energy.
653180	656060	Which is mathematically catastrophic for the universe.
656080	656840	Simultaneously catastrophic.
656840	657520	Because if a particle...
657520	662240	If a particle has negative kinetic energy, the faster it moves, the less energy it has.
662600	668140	So if a ghost particle were to interact with a normal particle in the vacuum of space,
668900	672260	the normal particle would gain positive energy and accelerate.
672520	673060	Exactly.
673320	676600	And the ghost would gain negative energy and also accelerate.
676800	678880	Yeah, they would infinitely accelerate each other.
678880	682760	They'd just instantly extract infinite energy from the vacuum.
683520	687340	The universe would effectively explode into a chaotic soup,
687400	687500	eventually.
687520	690260	Infinite radiation in a fraction of a second.
690480	692120	A very bad day for the universe.
692280	692500	Right.
693020	697840	So obviously, theories that predict ghosts are immediately thrown out.
698080	698640	Exactly.
699580	703620	The Ostergradsky ghost is the ultimate theoretical taboo.
704580	710580	And that is why Gregory Horndesky's work from 1974 is so incredibly revered.
710720	711860	What did Horndesky do?
711860	716860	He mathematically mapped out the absolute most general scalar tensor theorem
717520	723280	in the theory of gravity in four dimensions that leads strictly to second-order equations of motion.
723440	725300	Ah, keeping it to second order.
725480	725680	Right.
726240	728200	By keeping the equation second order,
728200	734040	he proved you could fundamentally modify gravity and introduce these complex scalar fields
734040	739200	while mathematically guaranteeing that no Ostergradsky ghost would ever be spawned.
739340	742140	So he basically built a mathematical safe zone.
742440	743060	Exactly.
743680	747320	It is the definitive safe zone for building cosmological models.
747520	750280	And within that Horndesky safe zone,
750480	754520	we get this incredibly elegant trick called kinetic braiding.
755040	755340	Right.
755340	759440	Because instead of just dropping a dark energy field into the universe
759440	761680	and letting it exist independently,
762420	766880	kinetic braiding tangles the kinetic energy of this new scalar field
766880	769380	directly into the Einstein tensor.
769660	774180	Yeah, the mathematical object that describes the curvature of space-time itself.
774380	774700	Right.
774800	777340	So it links the expansion of the universe intrinsically
778040	780160	to the motion of the scalar field.
780480	783440	It allows the dark energy to dynamically adapt.
783440	785480	Which resolves the Hubble tension,
786080	787680	matches the expansion history,
787880	788960	and avoids the ghosts.
789460	793120	I mean, it is a masterpiece of phenomenological engineering.
793320	795360	It is brilliant phenomenological engineering.
795840	798240	But, you know, it is precisely that phenomenology.
798420	798660	Right.
798940	801580	It is a bottom-up construction
801580	806240	designed entirely to fit the low-energy data we observe today.
806500	807480	Just fitting the data.
807520	808160	To the telescope.
808660	809180	Exactly.
809560	811640	And as the author of this new paper points out,
811640	815020	these Horndesky models completely ignore
815020	819540	the great lingering nightmare of modern theoretical physics.
819980	822860	The ultraviolet or UV problem.
823040	823240	Right.
823620	825400	Because general relativity,
826080	828400	and by extension these Horndesky modifications,
828920	832100	completely break down mathematically at the Planck scale
832100	834680	around 10 to the 19 GV.
835120	837340	Okay, we have to really explore this briefly.
837340	837440	Okay.
837440	841340	Because it's not just a matter of the math getting a little fuzzy.
841620	844360	No, it's a total mathematical disintegration.
844600	848580	It comes down to perturbative non-renormalizability.
848820	849020	Right.
849020	850740	In quantum field theory,
850960	853280	the way we calculate how particles interact
853280	855080	is through perturbation theory.
855420	857520	We calculate the simplest interaction,
857940	861260	then we add the probability of more complex interactions
861260	864340	involving virtual particles popping in and out of the vacuum.
864580	866060	Those are the quantum loop corrections.
866320	866940	Right, the loops.
866940	871020	And this works flawlessly for the other fundamental forces.
871220	871880	It really does.
872180	874620	I mean, in quantum electrodynamics, QED,
875320	877240	which describes electromagnetism,
877700	880220	you also encounter mathematical infinities
880220	882180	when you calculate these loop corrections.
882200	883740	Yeah, and infinities pop up there, too.
884220	886040	But in the late 1940s,
886460	889500	physicists like Feynman, Schwinger, and Tominaga
889500	893040	figured out a way to absorb those infinities.
893500	894140	Renormalization.
894460	895000	Exactly.
895000	895140	Exactly.
895140	899840	Because the coupling constant of electromagnetism,
900300	903240	the fine structure constant, is dimensionless.
903380	903700	Okay.
903960	905940	Since it lacks a mass dimension,
906120	909980	you only need to redefine a finite number of parameters,
910420	913040	like the mass and charge of the electron,
913260	918120	to absorb all the infinities at every level of perturbation.
918420	921240	So you just go to a lab, you measure those few parameters,
921440	922840	plug them back into the theory,
922940	924940	and the theory gives you exquisitely perturbative
925140	927500	precise, finite predictions.
927600	930600	The most precise predictions in all of science, actually.
930720	934260	But gravity fundamentally resists this process.
934300	935940	Yeah, it throws a wrench in the whole thing.
936100	939900	And it all traces back to Newton's gravitational constant, g,
940020	943520	because in the natural units used by particle physicists,
943560	946680	where the speed of light and Planck's constant are set to one,
947040	949100	g is not dimensionless.
949140	949440	Right.
949600	952080	It actually has a negative mass dimension,
952360	954840	specifically a mass dimension of negative two.
955140	959220	And that negative dimension acts like a mathematical virus
959260	962300	when you try to calculate quantum loops at high energies.
962640	965480	It dictates how the divergences scale.
966480	969220	Because g has a dimension of negative two.
970060	973880	Every single time you add an additional quantum loop to your calculation
973880	975380	to get a more precise answer,
976040	979300	the degree of the mathematical divergence increases.
979300	980640	The infinity gets worse.
980640	981260	Exactly.
981260	982300	The infinity gets worse.
982860	984640	So to cancel out a worse infinity,
984640	988840	you have to introduce a brand new mathematical counterterm.
989040	989380	Okay.
989620	991380	And then you calculate the next loop,
991700	995700	and you get an even worse infinity requiring another new counterterm.
995760	997640	And it just never stops.
997680	998460	Never terminates.
998760	999060	Yeah.
999060	1003880	To make general relativity mathematically sound at the Planck scale
1003880	1005840	using perturbation theory,
1006080	1009300	you must introduce an infinite number of counterterms.
1009400	1013120	Which means you require an infinite number of free parameters.
1013520	1013660	Yep.
1013840	1014620	And if a theory,
1014640	1018300	has an infinite number of parameters that you have to go out and physically measure
1018300	1020880	before the theory can make a single prediction,
1021880	1025060	while the theory has exactly zero predictive power,
1025140	1026360	it's completely useless.
1026400	1031220	It's essentially the universe's way of telling us that our mathematical framework
1031260	1036920	is fundamentally the wrong language for describing reality at that scale.
1037360	1043040	A theory that blows up into infinite uncontrolled parameters at high energy
1043520	1044520	isn't a fundamental,
1044520	1046400	fundamental description of nature.
1046800	1049280	It's merely an effective field theory.
1049840	1054800	It's a low resolution placeholder that only works when things are cold and slow.
1055020	1058140	Which leads us to the critical turning point of this paper.
1058140	1058640	Yes.
1058920	1061000	Because if your dark energy model,
1061720	1063300	your highly prized,
1063660	1065440	Horn-Desky kinetic braiding,
1066080	1071460	is based on a framework that disintegrates into infinite nonsense at the Big Bang.
1071520	1072120	Yeah.
1072120	1074260	How can it possibly be the true,
1074260	1076580	fundamental mechanism governing the universe?
1076580	1077080	Right.
1077080	1078080	It can't.
1078080	1079080	Exactly.
1079080	1080080	For decades,
1080080	1084080	the dominant theoretical response to this UV problem
1084080	1090080	was just to abandon quantum field theory entirely at the Planck scale and adopt string theory.
1090080	1090580	Right.
1090580	1091580	String theory.
1091580	1093580	The idea that particles aren't points,
1093580	1098260	but one-dimensional vibrating strings existing in higher dimensional space-time.
1098260	1098760	Yeah.
1098760	1102260	Which smears out the interactions and cures the infinities.
1102260	1103600	But string theory has its own massive force.
1103600	1104100	But string theory has its own massive force. But string theory has its own massive force.
1104100	1104860	But string theory has its own massive force.
1104860	1110460	Primarily the lack of any experimental evidence for these extra dimensions or string excitations.
1110460	1112020	We haven't seen anything.
1112020	1115860	We haven't seen supersymmetry at the Large Hadron Collider.
1115860	1121780	And the mathematical landscape of string theory is notoriously difficult to constrain.
1121780	1122740	It's a mess.
1122740	1129700	So if we want to solve the UV problem without inventing extra dimensions and vibrating strings,
1129700	1133620	we have to turn to the core mechanism of today's deep dive.
1133620	1135020	Asymptotic safety.
1135020	1137220	Yes, asymptotic safety.
1137220	1144940	This was an idea first floated by the legendary physicist Steven Weinberg during his 1979 Arise lectures.
1144940	1148300	And it is a breathtakingly elegant proposition.
1148300	1149140	It really is.
1149140	1149640	Yeah.
1149640	1156380	Weinberg's profound insight was that, well, perhaps we don't need to throw away quantum field theory.
1156380	1157180	Okay.
1157180	1161380	You see, the problem of perturbative non-renormalizability assumes that as energy increases,
1161380	1161780	Okay.
1161780	1163620	You see, the problem of perturbative non-renormalizability assumes that as energy increases,
1163620	1169260	the coupling constants run away to infinity, which requires infinite counterterms.
1169260	1170460	Right.
1170460	1175020	But Weinberg suggested that if we analyze gravity using non-perturbative methods,
1175020	1178460	we might find that the coupling constants don't run to infinity at all.
1178460	1179780	Wait, really?
1179780	1180460	Yeah.
1180460	1187060	Instead, as the energy scale approaches the Planck limit, the couplings might just hit a mathematical ceiling.
1187060	1191780	They might asymptotically approach what he called a non-Gaussian fixed point.
1191780	1192540	Okay.
1192540	1193020	Okay.
1193020	1197140	But Weinberg did deeply examine the mechanics of this non-Gaussian fixed point,
1197140	1200700	because this is effectively the theoretical bouncer of our universe.
1200700	1201900	The bouncer, exactly.
1201900	1207140	And the foundation of this idea relies on the renormalization group, or RG flow.
1207140	1208380	Right. RG flow.
1208380	1215540	Ken Wilson revolutionized physics in the 1970s by changing how we think about renormalization.
1215540	1219900	He showed that it isn't just a mathematical trick to hide infinities, right?
1219900	1221060	It's actual physics.
1221060	1221780	It's actual physics.
1221780	1228620	process of integrating out high-energy momentum shells. So as you change the
1228620	1232780	energy scale you are looking at, the physical laws, the coupling constants,
1232780	1238040	literally flow and change values. They morph. And the primary mathematical
1238040	1241760	instrument that physicists use today to calculate this flow and hunt for
1241760	1247640	Weinberg's fixed point is the functional renormalization group. The FRG.
1247640	1252120	Specifically, the Wetterich equation, formulated by Christoph Wetterich in
1252120	1258060	1993. Okay. Conceptually, the Wetterich equation tracks the evolution of the
1258060	1264160	effective average action of the universe. It introduces a momentum scale, which is
1264160	1269880	typically denoted as K, and an infrared regulator function, or subscript K. And
1269880	1274980	this regulator acts like a mathematical sieve. A mathematical sieve, exactly. Right, so
1274980	1277620	it suppresses quantum fluctuations below the
1277620	1283620	energy scale K, but it leaves the high- energy fluctuations above K fully active.
1283620	1290120	Yep. So as you slide the scale K from infinity all the way down to zero, you are
1290120	1295980	methodically, step-by-step integrating out the quantum mechanical weirdness of
1295980	1300060	the universe. You're moving from the microscopic quantum realm to the
1300060	1306420	macroscopic classical reality we observe today. And the Wetterich equation gives
1306420	1307300	you a precise
1307300	1313880	vector field on what we call theory space right theory space this is an abstract infinite
1313880	1320200	dimensional geometric space where every single point represents a complete distinct physical
1320200	1327640	theory with its own specific values for gravity electromagnetism dark energy couplings all of it
1327640	1334160	it's the map of all possible physics right and the rg flow describes a trajectory a continuous curve
1334160	1340780	through this infinite dimensional landscape it shows how the universe evolves as you change the
1340780	1348520	scale and the uv fixed point weinberg safe zone is a highly specific point in this theory space
1348520	1356740	where the beta functions which dictate how fast the couplings change all simultaneously hit exactly
1356740	1363260	zero so the flow just stop it stops yeah the universe achieves a state of ultimate scale
1363260	1363940	invariance
1363940	1364140	wow
1364140	1372220	, if gravity possesses this non-gaussian fixed point then the theory is asymptotically safe
1373100	1378460	it is protected from the infinities of the planck scale but the true power of asymptotic
1378460	1383420	safety isn't just that it saves the math is it no not at all it's how it violently
1383420	1388220	restricts the possible physics of the low energy universe and this comes down to the
1388220	1393920	critical distinction between relevant and irrelevant couplings this is the exact mechanism
1393920	1400800	politiching uses in the paper to tear down the horn desky models right the bouncer in action exactly
1401360	1407600	when you analyze the mathematical behavior of the rg flow exactly at the uv fixed point you can
1407600	1412320	linearize the flow equations to see how the couplings behave if you nudge them slightly away
1412320	1420400	from the point this yields a set of critical exponents and based on these exponents every
1420400	1423760	single physical coupling in the universe is strictly calculated by the flow of the couplings
1423760	1428960	and this is categorized as either relevant or irrelevant and we really have to clarify this
1428960	1434080	naming convention for you listening because irrelevant sounds like a parameter that just
1434080	1440000	doesn't matter and can be safely ignored it's a terrible name obviously it really is because in
1440000	1446800	the context of the renormalization group an irrelevant coupling is actually the most dominant
1446800	1452960	restrictive inescapable prediction a theory can make absolutely let's look at the mechanics of why
1453760	1459760	irrelevant coupling has a positive critical exponent this means that as you lower the
1459760	1464000	energy scale flowing away from the big bang down to our macroscopic world
1464560	1471520	the relevant coupling is repelled away from the fixed point it diverges wildly right and because
1471520	1477120	it is repelled a relevant coupling can end up possessing a wide array of completely different
1477120	1481200	numerical values in the infrared it could be anything it depends entirely on its exact microscopic structure.
1481200	1488020	on its exact microscopic starting condition in the deep uv the mathematics of the fixed point
1488020	1494780	cannot predict what his low energy value will be therefore it remains a free parameter we as
1494780	1501160	experimentalists are forced to go out and measure it in a laboratory or with a telescope to determine
1501160	1508820	its value in our specific universe but an irrelevant coupling has a negative critical
1508820	1515740	exponent it is mathematically attracted to the fixed point as you go to higher energies
1515740	1522360	which means conversely as you flow down to lower energies the irrelevant coupling is
1522360	1528840	relentlessly pulled onto a singular rigid mathematical trajectory it completely loses
1528840	1533380	its memory of whatever initial conditions it might have had exactly it forgets everything
1533380	1538500	by the time the flow reaches our macroscopic scale the value of an irrelevant coupling
1538820	1544400	is absolutely dictated by the quantum geometry of the fixed point we don't measure it to find
1544400	1550660	out what it is the theory explicitly predicts its exact value and here is where the trap snaps
1550660	1556100	shut on horn desky okay if a coupling is categorized as irrelevant by asymptotic safety
1556100	1562240	and the universe dictates it must have a value of exactly zero right but our phenomenological
1562240	1568680	dark energy model requires it to have a value of 10 million to fix the hubble tension then the
1568680	1568740	dark energy model requires it to have a value of 10 million to fix the hubble tension then the
1568740	1568800	dark energy model requires it to have a value of 10 million to fix the hubble tension then the
1568800	1575340	dark energy model is instantly dead dead on arrival it is fundamentally incompatible with
1575340	1582080	the quantum structure of space-time this mechanism acts as an incredibly potent predictive funnel
1582080	1587480	and the paper draws a really fascinating deep connection here to information geometry
1587480	1595220	specifically section 12.4 yes it maps this entire rg flow process to non-equilibrium
1595220	1601280	thermodynamics the paper explores the fischer information metric which is a way of measuring
1601280	1606180	the distance or distinguishability between different probability distributions right
1606180	1612800	and it turns out this sliding from infinite energy down to our scale isn't just a change
1612800	1619380	in numbers it is a fundamental irreversible coarse graining of physics it is deeply analogous to
1619380	1625100	perilman's ritchie flow oh the math used to solve the poincare conjecture the
1625100	1625200	very first point of the point of the point of the point of the point of the point of the point of
1625200	1631680	the very same gregory perilman used the ritchie flow which takes a complex irregular geometric
1631680	1638620	manifold and mathematically allows it to evolve over a parameter akin to time it smooths out all
1638620	1645800	the extreme curvatures until it reaches a highly symmetric geometry perilman demonstrated that
1645800	1651600	this smoothing process is governed by an entropy-like functional hole that monotonically
1651600	1655080	increases so as the universe zooms out
1655080	1661320	from the microscopic chaos of the planck scale the intricate high energy quantum fluctuations
1661320	1667560	are systematically averaged out they're blurred away exactly information about the ultimate
1667560	1673080	microscopic state of reality is permanently lost to the macroscopic observer the universe
1673080	1679880	is fundamentally blurring its own image right and the fixed points those uv starting lines
1679880	1685080	represent states of maximum entropy compatible with the underlying symmetries of the theory
1685080	1691000	so this entropic flow fundamentally explains the predictive power of irrelevant couplings yes it
1691000	1697560	does if you imagine theory space as a massive hyperdimensional topographical landscape the
1697560	1702800	relevant couplings are like these vast flat planes where water can pool in any number of
1702800	1710260	configurations but the irrelevant couplings are the steep inescapable valleys the macroscopic
1710260	1714960	laws of physics we experience are essentially the water that has flowed down
1714960	1722880	those entropic valleys the thermodynamic loss of information forces the universe into highly specific
1722880	1729760	rigid manifestations that paints an incredibly beautiful yet sort of fatalistic picture of the
1729760	1737040	laws of physics the chaos of the big bang is forcefully channeled into order by the sheer
1737040	1744240	geometry of theory space it really is beautiful so we now have the crisis lambda cdm feeling
1744960	1751520	and horn dusky kinetic braiding stepping in to save it and we have our framework asymptotic safety
1751520	1758160	the wetterich equation and the rigid predictive funnel of irrelevant couplings now we apply the
1758160	1763440	framework to the theory right this is the horn dusky teardown the paper aims the functional
1763440	1768960	renormalization group directly at the specific mathematical couplings that define kinetic
1768960	1774880	braiding and the mathematical teardown focuses sharply on the two operators that are absolutely
1774960	1780800	essential for the kinetic braiding mechanism to function as a viable dark energy candidate okay
1780800	1786720	what are they first we have the cubic braiding coupling which the author denotes as h this
1786720	1794000	operator is the physical heart of the model it is the term that explicitly couples the scalar
1794000	1800080	field's kinetic energy to the curvature of space-time that's the braid that's the braid
1800080	1804480	yeah secondly there is the quartic coupling denoted as g
1804960	1809920	which dictates the self-interaction strength of the scalar dark energy field
1810640	1815120	let's start by looking at what the bottom-up phenomenological models
1815120	1821520	actually demand of these couplings okay because if you want kinetic braiding to successfully
1821520	1829040	drive the accelerated expansion of the universe today mimic a dynamical cosmological constant
1829600	1834800	and bend the expansion history just enough to elegantly resolve the hubble
1834960	1841200	tension well the math dictates that the self-interaction coupling g must be massive it
1841200	1847280	has to be huge the paper notes that in natural units g must be on the order of nine times ten to
1847280	1853040	the seventh inverse electron volts to the fourth power right it must be an incredibly dominant
1853040	1857280	force in the late universe so that phenomenological requirement is the target
1857280	1862960	the paper then takes these operators constructs the effective average action for the shift
1862960	1864400	symmetric horn desky theory
1864960	1868480	and runs it through the rhetoric equation to find the uv fixed point
1869760	1875680	and what happens what emerges from the complex trace calculations is a shifted gaussian fixed
1875680	1883040	point or sgfp sgp at this specific fixed point gravity and the scalar field interact
1883040	1887120	but the fundamental nature of the mathematical operators is revealed
1888080	1894640	and the braiding coupling h encounters an insurmountable mathematical barrier which is the
1895280	1902320	z2 kinetic symmetry oh we need to dissect this z2 symmetry because this is the specific weapon that
1902320	1909680	kills the model it is the murder weapon in the core lagrangian of this theory of the basic kinetic
1909680	1916320	term for the scalar field involves the square of its derivative essentially d phi squared right
1916320	1921840	because the field is squared if you perform a mathematical transformation where you flip the
1921840	1924940	sign of the entire field-changing phi to negative phi you're going to be able to find the z2 kinetic
1924940	1928460	symmetry of the scalar field and if we do that over and over again when you have the negative phi
1928460	1932860	everywhere in the universe the negative signs just cancel out negative times negative is positive
1932860	1939980	exactly the fundamental kinetic energy of the system remains completely unchanged and invariant
1939980	1945980	that is the z2 symmetry it is a fundamental property of the core theory but the cubic
1945980	1952300	braiding term the h operator is structurally different right it involves three derivatives of
1952300	1954380	the scalar field interacting with space-time curvature
1955500	1960480	It roughly takes the form of d phi squared times the box operator of phi.
1960600	1961900	Okay. Three derivatives.
1962140	1967340	Because there is an odd number of field operators interacting in that specific term,
1967560	1973740	if you apply that same Z2 transformation and flip phi to negative phi.
1973820	1976020	The H term does not cancel out.
1976020	1978680	Exactly. It actively flips its own sign.
1979500	1984700	The braiding operator fundamentally breaks the Z2 kinetic symmetry of the underlying framework.
1985080	1991660	And the strict, unforgiving rules of quantum field theory state that if a specific operator breaks a discrete symmetry
1991660	1995200	that the rest of the quantum action preserves its beta function,
1995840	2001200	the equation dictating how that coupling flows with energy must strictly factorize.
2001240	2001740	That's the rule.
