start	end	text
144640	149980	look, you see the world as it is. But this book says science isn't a mirror at all. It's a filter,
150480	157580	or maybe even a better word is a tool. The big aha moment here, and if you only take one thing away
157580	162880	from this dive, this should be it, is that science doesn't discover simplicity in the brain.
163660	168180	It creates it. It constructs it. Okay. We need to unpack that right now because that sounds,
168340	172460	that sounds pretty radical. You're saying the simplicity we see in our textbooks, the neat
172460	178180	diagrams that it isn't actually in the brain? Not in the way we think it is. The brain is what
178180	183900	the author calls the most complicated thing. It's essentially infinite in its detail. If we tried
183900	189040	to describe it exactly as it is, every single molecule, every interaction would just drown.
189340	195480	It would be pure noise, data without meaning. Exactly. So to get any understanding at all,
195760	201640	we are forced to ignore huge chunks of reality. We have to. Well, we have to abstract.
202000	208260	So every scientific model we have is a simplified map, not the actual territory. Precisely. And today,
208420	211720	we're going to look at how that map gets drawn. We're going to talk about something called the
211720	216620	bandpass filter of human thought. Then we'll get into the three main strategies scientists use to
216620	222180	simplify the brain. Math, reduction, and analogy. And after that, we're going to explore a really
222180	226940	new philosophy called haptic realism. Which, believe it or not, involves tapping on melons.
227100	231460	I am genuinely looking forward to the melon part. It'll make sense. I promise. And then we'll wrap
231460	235980	up with a big cautionary tale from history, the rise and fall of reflex theory, to see what happens when
235980	240120	we fall in love with our simplified maps and forget about the real world. A journey from the
240120	247900	petri dish to the philosophy of AI. Okay. Let's start. Section one, the complexity trap.
248480	252360	Let's begin with that textbook neuron you mentioned. We all have that picture in our
252360	256200	heads from high school biology class. I can see it right now. It looks like a little tree, right?
256400	260900	You have the roots, the dendrites, where the input comes in. Then you have the cell body that does the
260900	266520	processing. And then the long trunk, the axon, sends the output signal to the next neuron.
266520	272520	Input, process, output. A simple biological switch. Yeah. Transistor. Easy. But the source
272520	278960	material just completely demolishes that tidy little image. It argues that real biology is,
279160	284720	it's messy, it's wet, and it absolutely refuses to conform to our simple models. Let's take those
284720	288540	dendrites, the inputs. The roots of the tree. Okay. In that simple model, they're just passive wires,
288620	292920	right? They just carry electricity to the center. But what we're finding out now is that dendrites can
292920	298240	act like tiny computers all by themselves. Wait, the wire is a computer? Essentially, yeah. Yeah.
298480	304240	They can perform their own complex calculations. They can filter signals, amplify them, even perform
304240	308980	logic functions before the main signal even gets to the cell body. So you have computation happening
308980	314000	before the main computation. That's already breaking the model. And it gets worse. Look at the synapse,
314140	319560	the gap between two neurons. We think of it as a simple switch. It's on or it's off. It fires or it
319560	325580	doesn't. Binary code. Zeros and ones. It's the whole foundation of the computer metaphor for the
325580	330300	brain. We wish. The source points out that a single synapse, one tiny connection,
330580	335940	contains between 2,000 and 3,000 different types of proteins. Hold on. You said 2,000 types of
335940	341240	proteins, not just 2,000 protein molecules. 2,000 distinct kinds of proteins. That's its proteome.
341520	345920	And each one is doing something different, changing the sensitivity, adjusting the timing,
345920	351240	anchoring receptors. It's a city in there, not a switch. Wow. Okay. And then you have the glial
351240	355620	cells. You know, the cells we used to call brain glue because we thought they just held the important
355620	360640	neurons in place. That's where the name glia comes from, right? Greek for glue. Exactly. We ignored
360640	365200	them because they don't fire electrically in the same way. But it turns out they're doing all this
365200	370640	crucial work. They're regulating blood flow, cleaning up waste, modulating signals between neurons.
370640	379040	There are 16 different kinds of astrocytes alone. Protoplasmic, fibrous, radial metal. It sounds like
379040	384580	a list of alien species from a sci-fi novel. It does. But the point is, to make things manageable,
384700	389720	we usually just lump them all together. We say glia or support cells. We have to delete the difference
389720	394880	between protoplasmic and fibrous just to be able to talk about them at all. Because if you didn't,
394960	399440	you would just be overwhelmed. You'd be stuck. And this brings us to a really cool concept from the book,
399440	404960	which is the Heraclitian brain. Heraclitus. He's the Greek philosopher who said you can't step in
404960	409680	the same river twice. Exactly. Because it's not the same river and you're not the same person.
410160	415740	The brain is like that river. It is physically changing every single microsecond. We talk about
415740	420240	brain plasticity, but we usually mean it on the scale of like learning a new language over a few years.
420580	425720	But the source argues it's constant. It's happening right now. You have metabolic flux,
425720	430500	chemical gradients are shifting, proteins are folding and unfolding. One neuron is connected
430500	436220	to 10,000 others. So the level of interactivity is just. It's off the charts.
436600	439740	So the brain is never the same object from one moment to the next.
439880	445580	Never. If you could take a snapshot of your brain now and another one a millisecond later,
445800	448860	you are technically looking at two different physical objects.
449160	454060	That sounds like an absolute nightmare for a scientist. I mean, how do you establish a fact
454060	456460	about something that changes before you can even measure it?
456720	461780	And that is the absolute core of the problem. This is where the idea of the bandpass filter
461780	466260	becomes so important. I love the analogy the book uses for this, the lawn.
466460	471420	Oh, this was great. It really made the idea of abstraction click for me. So, okay, walk me
471420	474400	through it. You're standing on your porch. You're looking out at your lawn. What do you see?
474580	479720	I see grass. It's green. Maybe there are some flowers. Daisies.
479720	483480	Right. You say daisies. You see all the little white and yellow flowers and you group them into
483480	488360	one category. Look at the daisies. But what happens if you get down on your hands and knees
488360	491320	with a magnifying glass and you look at just two of those flowers?
491420	495740	They're completely different. I mean, no two are identical. Every petal has a slightly different
495740	500440	curve. One is a little bigger. One has a tiny bug on it. One is tilted a different way.
500620	505180	Exactly. And if you had to describe every single one of those unique details,
505180	511800	every petal curve, every bug, you could never just say, look at the pretty lawn. You'd be stuck
511800	515420	describing data for the rest of your life. You couldn't communicate the general idea.
515560	521540	Right. So to create the concept daisy, I have to actively ignore the differences. I have to blur
521540	527220	the details. That's the filter. In audio, a bandpass filter lets a certain range of frequencies through
527220	532860	and blocks everything else. Our thought process is doing the same thing with reality. You let the general
532860	538560	daisiness pass through, but you filter out the specific unique details of this flower right here.
539020	543680	So thinking itself is an act of subtraction. We're deleting parts of reality to create meaning.
543860	550080	That is literally the definition of abstraction. The word means to draw away. And to do neuroscience,
550500	555100	scientists have to do the same thing. They have to ignore that neuron A is slightly different from neuron B
555100	561160	in order to create a neuron type. If they didn't, they just have billions of unique objects and no
561160	567120	general laws. We do this everywhere, not just in science. The book mentions a census. To count
567120	572080	people, you have to turn them into a unit. You strip away their entire life, their hopes, their fears,
572200	577700	what they eat for breakfast, just to make the data manageable. It's a necessary violence, as you put
577700	582120	it earlier. We do it to reality to make it understandable. We filter the world. We only let
582120	586060	the information that matters to us right now come through. But it means we're always losing
586060	592160	something. We're losing the particular, the unique. If you don't filter, you have chaos. If you do
592160	597540	filter, you have a simplified model that isn't, you know, technically true. And that's the trap.
598020	602760	Okay. So if the brain is this infinitely complex thing and we're forced to filter it,
603120	607340	how would you scientists actually do it? What are the tools for this simplification?
608020	613340	The book lays out three big strategies. And once you see them, you start to see them everywhere.
613340	617060	They're really the pillars of modern science. The first strategy is
617060	619540	mathematization. Turning the world into numbers?
619780	624220	Yep. Think about counting sheep. It's the classic example. To count a flock of sheep,
624800	628520	what do you have to do in your head? I just, I look at them and I go, one, two, three.
628880	633380	But to do that, you have to pretend they're all identical units. You have to ignore that one
633380	637800	sheep is scruffy and one is fat and one is a lamb and one is old. To the number one,
637880	641980	they're all exactly the same. Right. The philosopher Henri Bergson made this great point.
641980	648360	Math assumes homogeneity or seamness, but nature is all about heterogeneity or difference.
648540	653040	Exactly. There are no numbers floating around in nature. They're only unique things. We're the
653040	658120	ones who project the numbers onto them. When we model the brain with math, we're swapping out the
658120	663700	real, lumpy, unique neuron for a perfectly smooth mathematical average.
664040	669500	It's like using autotune on a singer's voice. You make the pitch perfect, you smooth it out,
669500	674500	but you lose some of that raw human character. The texture is gone.
674660	680420	That is a perfect analogy. Math is the autotune of reality. It lets us solve the equations,
680800	686920	but it also creates a distance between us and the physical thing. Once a neuron becomes just a
686920	691140	variable in an equation, you forget that it's a living cell that needs energy and gets tired.
691340	696120	Okay. So strategy one is math. Make it abstract and numerical. What's the second strategy?
696120	701540	Strategy number two is reduction, or as the book calls it, creating a microcosm.
701580	702480	This is the Petri dish.
702520	703420	This is the Petri dish.
703540	703700	Right.
703800	707180	The real world is just too loud, too uncontrolled. There are too many variables.
707780	711620	So what do scientists do? They take a thin slice of brain tissue and they put it in a dish.
712280	717520	Or they put a rat in a completely empty box. They reduce the complexity of the environment
717520	720000	to study one small part in isolation.
720280	723480	Which makes sense. I mean, if you want to understand how a car engine works,
723480	726920	you're probably going to take it out of the car. You don't need the whole car driving down the highway
726920	728620	to understand how a piston fires.
729200	734860	But there's a huge risk involved in that. And the source calls this the problem of context independence.
735160	737060	Okay. That's a bit of jargon. Let's break that down.
737180	743440	It's the assumption that the piece of brain in the dish behaves in the exact same way
743440	747260	as that piece of brain inside a living, breathing, running animal.
747260	752400	You're assuming that the context, the body, the hormones, the environment,
752980	754940	doesn't change how the part functions.
755180	757500	And in biology, that's almost never a safe assumption.
757880	762300	Almost never. A neuron behaves completely differently depending on the chemical soup
762300	765940	it's swimming in at any given moment. It depends on whether the animal is hungry
765940	770640	or scared or asleep. If you only study a neuron in a quiet state in a dish,
771100	774960	you might totally miss how it acts when the animal is, say, hunting for food.
774960	778100	It's like studying a tiger that was born and raised in a zoo cage.
778280	781680	You might learn a lot about its anatomy, its muscles, but you would learn nothing
781680	785620	about what it means to be a tiger in the jungle. You miss the hunting behavior
785620	787160	because you've removed the jungle.
787380	789980	You're studying an artifact of the lab, not the real thing.
790580	793620	Okay. So we have math and reduction. And the third strategy.
793900	795940	This one is my favorite. Analogy.
796000	801620	It's so powerful and so pervasive. We use things that we made to explain the thing that we are.
801980	804180	We use artifacts to explain organisms.
804180	808340	The book talks about how this changes with technology. Back in the 17th century,
808480	812740	the most complex, amazing machine anyone had ever seen was the clock.
813140	816920	Gears, springs, hidden mechanisms. It was magic.
817120	821680	So naturally, people started to see the whole universe as a giant clockwork machine.
822140	827080	The heart is a pump. The limbs are levers and pulleys. The brain is a complex set of gears.
827400	830180	And today, the most complex thing we make is the computer.
830180	831980	So the brain is a computer.
832140	835640	Right. It processes information. It has memory storage. It has circuits.
835920	839760	We talk about neural wiring and mental bandwidth and things being hard-coded.
839880	842520	But the source makes the great point that this is a simplifying lens.
842580	845280	It lets us see certain things, like how signals are transmitted,
845520	848500	but it also hides other, maybe more important things.
848500	855220	Well, think about the most basic difference. A computer is modular. You can take out the RAMSBIC and plug in a new one.
856180	861480	The processor is totally separate from the hard drive. It was designed by an engineer with a blueprint.
862000	862500	And the brain.
863040	868340	The brain grew itself. It's a self-organizing, self-repairing fluid system.
869000	875920	In the brain, memory and processing happen in the very same places. There's no separation between hardware and software.
875920	883100	That's a huge point. In a computer, the software is abstract. I can run the same program on a thousand different machines.
883900	889100	But in the brain, the software, your thoughts, your memories, is the physical structure of the hardware.
889300	894740	They're inseparable. And it's so interesting how the analogy we choose shapes the very questions we ask.
895180	899840	If you think the brain is a computer, you go looking for the algorithm. You search for the code.
899920	902160	And if you think it's a clock, you go looking for the gears.
902340	904360	But what if the brain is neither of those things?
904360	907800	Then you might be spending your whole career looking for something that just isn't there.
908080	909060	You're hunting for a ghost.
909540	916840	Okay, so this brings us to what I think is the most challenging, but also the most interesting philosophical turn in the book.
917400	925840	If all our models are simplified, if they're mathematically idealized, reduced down to a patriotish, and based on these flawed analogies,
926060	928680	then in what sense are they even true?
929020	930000	Are they true at all?
930000	934120	I mean, if the map leaves out most of the territory, is it basically a lie?
934320	938680	Or at least a useful fiction. Are we just making up stories that help us feel like we're in control?
939000	943240	This is where Achiromita introduces a new philosophy of science called haptic realism.
943800	948160	Haptic. Like the haptic feedback on my phone. The little buzz I feel when I type.
948300	950120	Exactly. It comes from the sense of touch.
950380	950560	Yeah.
951140	954540	For centuries, the philosophy of science has been obsessed with the visual metaphor.
954540	962280	And we talked about it earlier, the mirror, the God's eye view. The idea that the scientist is a detached observer just watching nature from a distance.
962500	963600	Like a camera taking a picture.
963820	969240	But the book argues we need to shift from a visual metaphor to a tactile one. A touch metaphor.
969380	970980	So instead of seeing, we're handling...
970980	975180	Think about how you use your hands. You don't just look at an object. You interact with it.
975400	978360	The example in the book is tapping a melon at the grocery store.
978520	982820	Which I do all the time, even though I have no idea what I'm listening for. But yeah, I tap it.
982920	983660	Why do you tap it?
983660	986980	To see if it's ripe, I guess. To hear if it sounds hollow?
987360	992160	Right. You're poking it. You are actively provoking the melon to get a response.
992780	994820	You're not just looking at its green skin.
995760	999040	Haptic realism suggests that this is what science is.
999600	1004460	We can never know the brain in itself. The pure, unadulterated reality.
1004880	1009440	We can only know the brain as it reacts to our experiments, to our pokes and prods with electrodes.
1009440	1014000	So the knowledge isn't in a perfect picture of the thing. The knowledge is in the interaction.
1014540	1017400	It's the feeling of how the thing pushes back when you poke it.
1017940	1020400	Precisely. We handle the brain with our tools.
1020400	1023040	If I stimulate this nerve, the leg kicks.
1023660	1027400	That is a haptic truth. It tells me how the system responds to my intervention.
1027900	1032760	It doesn't tell me everything about that nerve, but it tells me if I push here, it moves there.
1033000	1034280	But doesn't that make truth relative?
1035000	1037020	If I poke it one way, I get one result.
1037440	1040260	If someone else pokes it another way, they get a different result.
1040260	1042620	It leads to a philosophy called perspectivism.
1043140	1049880	The idea is, because the brain is so hyper-complex, there's no single true map that can capture everything.
1050040	1051560	There are multiple valid maps.
1051800	1053840	Multiple valid maps, depending on what you want to do.
1054560	1058780	A neurosurgeon needs a map that shows her the physical geography of the brain.
1059280	1061520	We're not to cut so the patient can still talk.
1061720	1062720	That's a structural map.
1062800	1063020	Okay.
1063260	1067360	But an AI researcher might need a map of how neurons compute probabilities.
1067360	1070280	That's a purely mathematical map.
1070480	1071840	It's just a set of equations.
1072200	1074120	And those two maps would look completely different.
1074320	1079880	They might be unrecognizable to each other, but, and this is the key, they can both be true.
1080200	1081140	True in what sense then?
1081660	1085200	True in the sense that they are useful for a successful interaction.
1086100	1087060	Did the surgery work?
1087320	1088120	Was the patient okay?
1088620	1090900	Then the surgeon's map was true for that purpose.
1091360	1093740	Did the AI model make accurate predictions?
1094400	1097020	Then the mathematical map was true for that purpose.
1097840	1099380	Truth isn't about a perfect picture.
1099820	1101240	It's about a successful intervention.
1101760	1103160	This feels like such a huge shift.
1103740	1104660	It's more humble.
1104900	1108440	We're not discovering the timeless laws of nature carved on stone tablets.
1108760	1113060	We're more like mechanics, building tools to handle a very complicated engine.
1113280	1116080	We are engaged with the world, not standing apart from it.
1116080	1128580	And speaking of humility, or maybe the lack of it, the book gives us this incredible cautionary tale from history, a time when scientists fell so in love with their simple map that they completely missed the territory.
1129160	1130000	The reflex theory.
1130540	1132020	This takes us to section four.
1132180	1132960	Okay, so the scene.
1133040	1134700	What time period are we talking about here?
1134700	1138360	This is the early 20th century, and this was the dominant idea.
1138480	1139500	You have huge names.
1140020	1142620	Yvonne Pavlov, Jacques Loeb, Charles Sherrington.
1142660	1144160	Pavlov and his dogs, right?
1144200	1145880	The bell rings, the dog salivates.
1145900	1147060	That's the most famous example.
1147440	1148960	But it was so much bigger than that.
1149020	1150280	It was an entire worldview.
1150800	1154000	The central idea was that they had found the atom of all behavior.
1154000	1162940	They believed that any complex action, playing the piano, writing a book, fighting a war, was just a long chain of simple automatic reflexes all strung together.
1163260	1165240	That's the ultimate reductionist dream, isn't it?
1165540	1169180	Break everything down to its simplest possible unit, the reflex arc.
1169800	1172080	Stimulus and nerve fires, muscle contracts.
1173020	1173340	Done.
1173560	1175180	And they were very explicit about this.
1175860	1180200	Jacques Loeb, one of the main proponents, said he wanted to find the rationalistic elements of life.
1180200	1185220	Just like chemistry has a periodic table of elements, he wanted a periodic table of behaviors.
1185480	1185580	Yeah.
1185700	1192640	If he could just map every single reflex, he believed he could predict everything an animal or a human would ever do.
1192740	1194980	It sounds so elegant, so clean.
1195220	1197300	So what went wrong?
1197380	1200260	Why don't we see ourselves as just bundles of reflexes anymore?
1200580	1203680	Because the messy reality of biology started to push back.
1203980	1206800	It turned out that the simple reflex wasn't so simple.
1206860	1207560	It wasn't stable.
1207560	1210740	The book talks about the scratch reflex in dogs, as an example.
1211200	1211320	Right.
1211500	1214780	If you tickle a certain spot on a dog's back, its leg starts scratching.
1215080	1215640	Simple reflex.
1216020	1220320	But Sherrington, who studied this obsessively, found that the reflex was incredibly variable.
1220760	1222380	It changed depending on the dog's posture.
1222880	1226080	If the dog was standing up to walk, the scratch reflex was suppressed.
1226500	1228720	If the dog was tired, the reflex was weak.
1228900	1232220	So it wasn't a stable, predictable atom of behavior.
1232500	1233120	It was fluid.
1233580	1235800	It depended on what the rest of the animal was doing.
1235880	1236980	It depended on the whole organism.
1236980	1241540	And then you get the really weird story about Pavlov dogs going into a hypnotic stupor.
1241580	1242840	That does not sound good.
1242860	1243520	It's fascinating.
1244520	1247420	Pavlov was obsessed with isolating these reflexes perfectly.
1248100	1253140	He built something called the Tower of Silence, a laboratory that was soundproof, vibration-proof.
1253760	1256300	He even tried to control for the smell of the researcher.
1256780	1260180	He wanted to study the biological machine in a complete vacuum.
1260260	1261700	To a total reduction of the environment.
1261960	1263640	No outside context at all.
1263640	1264120	None.
1264760	1273500	But when the dogs were put through these incredibly rigid, repetitive conditioning experiments in this silent box, day after day, they didn't just behave like machines.
1273500	1274760	They started to shut down.
1275080	1278240	They would fall into these strange, trance-like stupors.
1278800	1280180	Some became weirdly aggressive.
1280280	1280880	They broke.
1281080	1281920	The system broke.
1282180	1282640	It did.
1282640	1291340	And a neurologist named Kurt Goldstein, who was a huge critic of this whole theory, argued that these so-called simple reflexes were actually artifacts.
1292120	1293780	They were things you only see in the lab.
1294000	1299820	They only appear when you isolate a nerve or damage the animal's brain or lock it in a silent box for weeks.
1299820	1304520	So you never see a pure reflex in a healthy animal lighting its life in the real world.
1304740	1304900	Never.
1305560	1307520	Goldstein said the simplicity was manufactured.
1308000	1310420	It was a pathological state, not a natural one.
1310660	1315080	It was like we created a robot dog in the lab and then declared that all dogs are robots.
1315620	1319440	But, and this is the really wild part, people stuck with this theory for a long, long time.
1319540	1324040	I mean, the behaviorists, people like B.F. Skinner, were still pushing this well into the 1950s.
1324360	1328320	If the biology was showing it was flawed, why did they hang on so tight?
1328320	1332800	It comes back to that crucial shift we talked about, the difference between understanding and control.
1333580	1340560	The behaviorists, especially John B. Watson and Skinner, basically stopped caring if a reflex was a real thing inside the animal's head.
1340840	1342660	They became what are called instrumentalists.
1343180	1345500	Instrumentalists, as in does the instrument work?
1345880	1346580	Is it useful?
1347020	1347420	Exactly.
1348120	1353340	Watson famously wrote that the goal of psychology was to get life phenomena under our control.
1354080	1355380	It wasn't biology anymore.
1355460	1356180	It was engineering.
1356180	1364040	If pretending an animal is just a bundle of reflexes allows me to train a pigeon to guide a missile, which, by the way, Skinner actually did.
1364260	1367720	Wait, what? Skinner trained pigeons to guide missiles?
1367880	1368920	It was called Project Pigeon.
1369620	1377260	During World War II, he trained pigeons to peck at a target on a small screen, and their pecks would steer the fins of a gliding bomb.
1377800	1379360	It actually worked, too, in simulations.
1379620	1385080	The military never used it, but the point is, for Skinner, if the model gave him control, it was a good model.
1385080	1385960	That's amazing.
1386300	1389080	But even that engineering approach eventually hit a wall, right?
1389400	1391200	The book tells the story of the Brellins.
1391500	1392760	Yes, Marion and Keller Brellant.
1393020	1395140	They were students of Skinner, total true believers.
1395760	1402220	They left the university to start a company that used these strict conditioning principles to train animals for commercials and county fairs.
1402380	1404720	Like getting a chicken to play tic-tac-toe.
1404980	1405640	That kind of thing.
1405980	1407400	And at first, it worked really well.
1407400	1409860	But then, things started to go wrong.
1410180	1413400	They wrote this famous paper called The Misbehavior of Organisms.
1414120	1415060	Which is a great title.
1415460	1418400	A direct shot at Skinner's big book, The Behavior of Organisms.
1419000	1419460	Well, it was.
1420200	1424980	They described how they tried to train a raccoon to pick up a coin and put it in a piggy bank.
1425820	1426600	The rule is simple.
1427340	1429280	Perform the action, get a food reward.
1429280	1433100	But after a while, the raccoon just wouldn't let go of the coin.
1433240	1436180	It started rubbing the coins together, dipping them in and out of the bank.
1436260	1440200	It was washing them like raccoons instinctively do with their food in the wild.
1440480	1440920	Exactly.
1441500	1448220	Its deep-seated evolutionary instincts, its biological wetware, completely overrode the simple conditioning.
1448840	1452320	The complexity of the real animal broke through the simplified model.
1452480	1454160	It wasn't a blank slate you could program.
1454760	1455560	It was a raccoon.
1455560	1463040	So the lesson is, you can simplify for the sake of control, but if you simplify too much, the messy reality will eventually bite you back.
1463540	1469080	You lose your ability to predict what happens in the real world because you've ignored the organism's own internal complexity.
1469400	1470700	The map was just too simple.
1471100	1472440	The territory revolted.
1472620	1476860	This feels so incredibly relevant to everything happening today with artificial intelligence.
1477060	1482100	We're constantly told that AI is like the brain, or it's based on the brain.
1482160	1484520	It is the exact same dynamic playing out again.
1484520	1486320	We're just back to the computer analogy.
1486520	1490300	We're projecting our newest, most complicated machine onto ourselves.
1490500	1490760	Right.
1491000	1498680	We treat the brain as an information processor, and we assume that if we can just copy the computation, the math will end up with real intelligence.
1499080	1504280	But the source issues a strong warning here about something called biological naturalism.
1504280	1510440	This is the argument that intelligence might not just be software that you can run on any old hardware.
1510760	1515420	It might actually depend on all those messy, specific biological details we talked about.
1515620	1521800	The specific proteins, the 16 types of astrocytes, the feeling of a body getting hungry or tired.
1521960	1522580	All of it.
1522580	1529700	The idea is if we abstract all of that away and just say intelligence is just math, we might be making the exact same mistake the reflexologist made.
1529960	1537440	We think we've found the atoms of thought computation when really we've just created another convenient but ultimately incomplete model.
1537440	1540440	And you can see this tension today with large language models.
1540840	1542460	They are amazing at prediction.
1543000	1546760	They can predict the next word in a sentence with incredible accuracy.
1547160	1549380	But do they actually understand what they're saying?
1549660	1553440	And this connects perfectly to the tradeoff that Shirimuta highlights.
1553820	1562380	We now have these AI systems like deep learning that are so complex that we, the creators, don't really understand how they work inside.
1562800	1563660	They're black boxes.
1564000	1565820	We have traded understanding for prediction.
1565820	1569720	We can control the output, but we've lost our grasp of the mechanism.
1570220	1571680	It's the inverse of the old science.
1572320	1574420	We used to simplify things to understand them.
1574560	1577460	Now we build massively complex things to control them.
1577880	1581080	In both cases, there's this gap between our map and the territory.
1581260	1588160	We're either holding a map that's too simple to be true, like the reflex, or a map that's too complex for us to even read, like a modern AI.
1588600	1592940	So after all of this, what's the big takeaway for us, for you listening?
1592940	1597340	We've gone through filters and petri dishes and melon tapping and rebellious raccoons.
1597500	1601060	It feels like we've dismantled a lot of the certainty we thought we had.
1601060	1604340	I think the takeaway is a call for a kind of intellectual courage.
1605080	1607520	It's so tempting to grab onto the simple story.
1607920	1609160	The brain is just a computer.
1609560	1611060	Behavior is just reflexes.
1611380	1613240	Depression is just a chemical imbalance.
1613720	1614840	It makes us feel safe.
1615120	1616680	It makes us feel like we've solved the puzzle.
1616680	1620520	But the reality is what the philosopher Leibniz called the divine machine.
1621060	1621500	Exactly.
1622400	1628980	He called organisms divine machines because they're machines made of other machines, which are made of other machines, all the way down.
1629400	1630980	There's an infinite depth.
1631380	1633700	Every time you zoom in on a cell, you don't find simplicity.
1633860	1634980	You find even more complexity.
1635600	1638700	A computer chip, if you zoom in far enough, just becomes plain silicon.
1639180	1642520	The cell becomes organelles, then proteins, then atoms.
1642880	1644540	And the organization goes all the way down.
1644540	1649360	And the book ends on this really beautiful philosophical note, Dr. Ignorantia.
1649520	1653760	Knowing ignorance, or learned ignorance, it doesn't mean giving up.
1654140	1655100	It's not about despair.
1655620	1661720	It's the wisdom of knowing that our models are finite cups, and we're trying to use them to hold an infinite ocean.
1662180	1665300	We can capture a little bit of the water, and that's incredibly useful.
1665560	1668480	But we should never mistake our cup for the entire sea.
1668840	1669560	That's it, exactly.
1669680	1671520	We should absolutely use the models.
1672000	1672580	Use the math.
1672980	1673800	Use the analogies.
1673800	1676720	They are how we build medicines and create technologies.
1677440	1681580	But we must never forget that they are tools that we build.
1682440	1683460	They are our filters.
1683980	1685380	They are not the world itself.
1686020	1689300	There's a quote from Gutha that the author reflects on near the end.
1689940	1694060	In the human mind, just as in the universe, there is no top or bottom.
1694060	1699700	It gives you vertigo just thinking about it, and it leaves you with a final provocative thought.
1699700	1712740	If science is a form of touch, a way of handling the world, what does it say about us that we seem so obsessed with turning this living, breathing, mysterious brain into a machine that we can take apart and control?
1712740	1715740	Maybe the biggest mystery isn't just in the neurons themselves.
1715920	1719700	Maybe it's also in the observer, in us, trying so hard to pin them down.
1719860	1722260	I think that's a perfect place to leave our dive for today.
1722520	1726120	This has been, well, my brain feels a little bit abstracted, but in a very good way.
1726300	1727340	I feel like I've zoomed out.
1727440	1729800	It's been a real pleasure handling these complex ideas with you.
1730040	1730720	Thanks for listening.
1731100	1732480	Keep asking the hard questions.
1732660	1733680	Keep tapping the melons.
1733880	1736200	And always remember, the map is not the territory.
1736200	1739140	We'll see you next time on the Deep Dive.
