start	end	text
265620	269520	عشان المعرفة القبرية لفرق المهندسين الأصلية
269520	271360	يعني معرفتهم الضمنية
271360	274780	وذاكرتهم الحية للقرارات اللي أخذوها وليه
274780	276920	وحلولهم المرتجلة للمشاكل
276920	280240	كل ده ضاع لما تقعدوا أو تفرقوا
280240	283180	المعرفة كانت في التنصيق البشري الحي
283180	285780	ولما الشبكة البشرية دي تأكلت
285780	288280	المعرفة العملية نفسها تأكلت
288280	291280	ده تاريخ من الممارسة لا يمكن الرجوع فيه
291280	294200	ومستحيل نستعيده بمجرد قراءة كتالوج
294200	297700	المفهوم ده عن التاريخ اللي مش بنعرف نرجع فيه
297700	300360	بيظهر حتى في التكنولوجيا اليومية
300360	303740	المؤلف ذكر مثال كيبورد سوايب الأصلي
303740	305740	عيوة وده مثال ممتاز
305740	308240	بيوضح الفكرة على نطاق أصغر
308240	311600	سوايب كانت متفوقة لأنها كانت بتتعامل
311600	314260	مع حركة الصباع كحدث دلالي واحد
314260	316920	متكامل لا رجع فيه
316920	319180	كانت بتفهم الإيماء كلها
319180	322440	من أولها لآخرها كوحدة معنى واحدة
322440	325360	وده بيختلف إزاي عن الأنظمة الحديثة
325360	326740	اللي بنستخدمها النهاردة
326740	330340	لأنها بصراحة ساعات بتبين غابية بشكل لا يصدق
330340	332720	لأن الأنظمة الحديثة
332720	333460	على العكس
333460	337060	بتحلل الحركة لسلسلة من النقط الصغيرة
337060	338460	اللي ممكن نرجعها
338460	340580	هي بتفتت المعنى
340580	341960	بتفقد التماسك
341960	345280	لأنها مش بتلتزم بتاريخ الإيماء الكامل
345280	346720	ده اللي الورقة بتسميه
346720	349540	فشل الصيانة الدلالية
349540	351320	وبنفس الطريقة
351320	354920	التصحيح التلقاعي الحديث بيفشل دايماً
354920	357260	لأنه بيعامل تصحيحات المستخدم
357260	360860	كإشارات إحصائية ممكن نتجهلها في التحديث الجاي
360860	362460	بدل ما يعتبرها
362460	364460	التزامات لا رجع فيها
364460	366120	مفيش تاريخ ملزم
366120	368700	وبالتالي مفيش تعلم حقيقي
368700	370760	النظام مش بيحترم ماضي
370760	373380	فمش بيقدر يبني معرفة متماسكة
373380	377480	إذن شفنا إزاي المعرفة الحقيقية
377480	379980	لها تاريخ لا رجع فيه
379980	381880	وده سبب هشاشتها
381880	384840	دلوقتي الورقة التانية
384840	387480	القدرة على الفعل ليست حوسبة
387480	389420	بتاخد نفس الفكرة دي
389420	391380	فكرة التاريخ الملزم
391380	392600	اللي مش بيتمسح
392600	395340	وبتستخدمها عشان تحط حد
395340	398040	للي ممكن يكون عليه الذكاء الاصطناعي
398040	401200	بتقول إن المشكلة مع الذكاء الاصطناعي
401200	402140	مش إنه غبي
402140	406160	لا المشكلة إنه ما عندوش ماضي حقيقي
406160	406960	بالضبط
406960	412100	الحجة هي إن الذكاء الاصطناعي عمره ما هيحكم العالم
412100	414220	مش عشان نقصه ذكاء
414220	419000	لا عشان نقصه هوية تاريخية لا رجع فيها
419000	421060	وعشان نفهم ده
421060	424100	الورقة بتعيد تعريف مفاهيم أساسية
424100	426080	مش من منظور نفسي
426080	428540	لكن من منظور ديناميكي
428540	432560	خلينا نبدأ بمفهوم الأنا أو الإيجو
432560	435580	تمام بس إزاي آلة ممكن يكون ليها أنا
435580	437700	ده يبدو غريب شوية
437700	440720	الورقة مش بتقصد الأنا بالمعنى الفرويدي
440720	444260	هي بتعرفها على إنها ثابت ديناميكي
444260	448220	يعني هي البنية اللي لازم الكيان الفاعل
448220	450980	يحافظ عليها عشان يفضل موجود
450980	452900	والفرق الحاسم هنا
452900	455800	هو بين الإصلاح وإعادة الضبط
455800	457520	خلينا نستخدم تشبيه
457520	459740	سفينة خشب في عرض البحر
459740	462080	أصاد شخصية في لعبة فيديو
462080	463260	عجبني التشبيه ده
463260	463800	كمل
463800	465640	لو السفينة تخرمت
465640	467780	الطاخم لازم يصلحه
467780	470640	لازم يتعاملوا مع تاريخ الضرر ده
470640	471740	لو فشلوا
471740	473280	السفينة بتغرق
473280	474940	وجودها بينتهي
474940	476420	تاريخها ملزم ليها
476420	478740	أما شخصية لعبة الفيديو
478740	479700	لو ماتت
479700	481860	ممكن ببساطة تعمل ريسبون
481860	484600	أو يتم تحملها من نقطة حفظ سابقة
484600	485800	تاريخ اختياري
486400	487920	الذكاء الاصطناعي
487920	489260	هو شخصية اللعبة
489260	491400	اللي ممكن نعمل لها إعادة ضبط
491400	493940	الكائن الحي هو السفينة
493940	496280	اللي لازم تصلح نفسها باستمراع
496280	497720	عشان تفضل عيشة
497720	498620	واو
498620	501720	الإصلاح مقابل إعادة الضبط
501720	503860	دي وضحت الفكرة تماما
503860	504720	طيب
504720	508860	إزاي ده ينطبق على فكرة الرغبة
508860	510400	يعني ممكن حد يقول
510400	513640	إن الجي بي اس عايز يلاقي أسرع طريق
513640	516100	هنا بقى التمييز بيبقى حاسم جدا
516100	518940	الورقة بتقول إن الرغبة الحقيقية
518940	520380	مش مجرد تفضيل
520380	522200	دي تدرج داخلي
522200	523600	مرتبط بالبقاء
523600	526220	السفينة عايزة تفضل طفية
526220	528780	لأن وجودها بيعتمد على ده
528780	530480	رغباتها داخلية
530480	531860	في المقابل
531860	534540	أهداف الزكاء الاصطناعي خارجية
534540	535920	يعني زي دلة الخسارة
535920	538060	اللي المبرمج بيحددها
538060	540420	ممكن تغيري هدف الجي بي اس
540420	542080	عشان يلاقي الطريق الأجمل
542080	543240	بدل الأسرع
543240	544640	والنظام مش يهتم
544640	547380	مفيش أي حاجة على المحكل وجوده
547380	553100	لو مفيش عواقب بس لحظة مش ممكن ببساطة نبرمج الأخلاق جواه
553100	556160	زي قوانين الروبوتات الثلاثة لا اسيموف
556160	559260	القانون الأول لا تؤذي البشر
559260	561280	ده الفهم الشائع
561280	562880	بس الورقة بتقول
562880	564220	إن دي مش أخلاق
564220	566140	ده مجرد اتباع قواعد
566140	568860	الأخلاق الحقيقية والمسئولية
568860	570700	بتيجي من العواقب
570700	572360	اللي مش ممكن تهرب منها
572360	574380	أنت مسئولة لأنك
574380	576240	علقانة مع تاريخك
576240	578600	مش ممكن تعملي ريلود للحياة
578600	581220	من نقطة حفظ قبل ما تعملي غلطة كبيرة
581220	586600	الذكاء الاصطناعي اللي ممكن يتعمله ريسات أو يرجع من نسخة احتياطية
586600	588280	عمره ما بيبقى على الآن
588280	591300	وبالتالي مستحيل يكون مسئول بجد
591300	595220	المسئولية محتاجة تاريخ لا رجعة فيه
595220	596040	إذن
596040	598020	لو الخطر الحقيقي
598020	601220	مش هو استلاء الذكاء الاصطناعي الشرير على السلطة
602160	603220	إيه هو الخطر الحقيقي؟
604400	607320	لأن الأنظمة دي فعلا بتاخد قرارات ضخمة
607320	609160	بتأثر على حياتنا
609160	612080	إحنا بنفوض السلطة بشكل متزايد
612080	615600	لأنظمة بتفرد قيود على نطاق واسع
615600	617320	في تخصيص القروض
617320	619180	في الإشراف على المحتوى
619180	620460	في اللوجستيات
620460	624600	لكن الأنظمة دي مش بتتحمل أي عواقب لأفعالها
624600	627240	لو نظام الذكاء الاصطناعي غلط
627240	629660	ببساطة ممكن نعمله تحديث
629660	632060	ما فيش شخص حقيقي بيتحمل المسئولية
632060	635140	وده بيأدي لحكم من غير حاكم
635140	637500	المسئولية فيه بتتبخر
637500	640420	الحد الأقصى لقدرة الذكاء الاصطناعي
640420	641640	الاصطناعي مش الذكاء
641640	643340	هو اللاعودة
643340	647640	حسناً هنا بقى أنا حسنن على وشك نقفز
647640	649160	من على حافة فكرية
649160	651860	انتقلنا من مهارة الطاهي
651860	653920	لحدود الذكاء الاصطناعي
653920	656580	وكل ده مرتبط بفكرة الماضي
656580	657900	الذي لا رجعت فيه
657900	660040	لكن الأوراق دي بتتدعي
660040	661720	إن ده مش مجرد حاجة
661720	663680	عن المعرفة أو القدرة على الفعل
663680	665940	ده أساس الفيزياء نفسها
665940	667740	إزاي ممكن نربط
667740	669100	الخرصانة الرومانية
669100	670920	بالجاذبية الكمومية
670920	674580	ده جوهر إطار عمل اسمه RSVP
674580	677080	هو بيقلب الفيزياء التقليدية
677080	678360	رأساً على العقب
678360	681040	بدل ما نبدأ بقوانين فيزيائية
681040	682280	قابلة للعكس
682280	684700	يعني الزمن فيها ممكن يمشي لقدام
684700	686240	أو لورا نظرياً
686240	687920	وبعدين نحاول نفسر
687920	689320	ليه الزمن بيمشي لقدام
689320	691920	هو بيبدأ بالله عودة كمبدأ أساسي
692540	694520	سهم الزمن مش نتيجة فانوية
694520	696360	لا هو نقطة البداية
696360	702020	إذن الإدعاء الجريء بأن أسطورة عدم التوافق بين النسبية العامة
702020	704920	وميكانيكا الكم مبنية على سوء فهم
704920	707340	جاي من الألبة دي في التفكير؟
707340	707900	بالزبط
707900	713620	المؤلف بيقول إن سوء الفهم ده جاي من النظر التقليدية القائمة على الحالة
713620	717180	اللي فيها عندنا حالة للكون بتتطور عبر الزمن
717180	721760	إطار RSVP بيقترح بديل قائم على المقبولية أو
721760	722920	admissibility forced
722920	724420	تخيليها كده
724420	729040	القوانين الأساسية مش معادلات بتقول لنا إزاي نتحرك من لحظة للتانية
729040	729640	لا
729640	735420	هي مجموعة قيود اتصاق عالمية على التواريخ الكاملة الممكنة للكون
735420	738580	في تواريخ مقبولة وتواريخ تانية لا
738580	739920	بكل بساطة
739920	740420	طيب
740420	742420	في الإطار ده
742420	744820	إيه هو الزمكان والجاذبية؟
744820	746300	مبقوش أساسيين؟
746300	746500	لا
746500	748420	مش أساسيين
748420	750300	هم نظرية واجهة
750300	751680	أو interface theory
751680	754380	الزمكان مجرد ملخص مضغوط
754380	756060	وفيه فقد للمعلومات
756060	758520	للقواعد العالمية الأعمق دي
758520	761600	هو مصمم للمراقبين المحليين زينا
761600	764280	خلينا نستخدم تشبيه تاني
764280	769420	تخيلي إن الواقع الأساسي صورة خام ضخمة ومعقدة بشكل لا يصدق
769420	773120	الزمكان هو ملف جي بي جي مضغوط جدا للصورة دي
773120	775280	أنا حبيت التشبيه ده
775280	777600	الزمكان كملف جي بي جي
777600	783600	إذن النسبية العامة لأينشتاين هي ببساطة خوارزمية الضغط؟
784140	789400	تماماً النسبية العامة هي أبسط وأكفأ نضخة من خوارزمية الضغط
789400	795300	الحد الأدنى من العقوبة الهندسية اللي بتحافظ على اتصاق الصورة على المقاييس الكبيرة
795300	798260	وبتشتغل ممتاز لمعظم الأغراض اليومية
798260	801120	وهنا الموضوع بيبقى مثير للاهتمام بجد
801120	804260	إيه اللي بيحصل لما ندفع الوجهة دي لأقصى حدودها؟
805600	808220	لما نعمل زوم آوت على ملف الجي بي جي
808220	812620	عند طاقات عالية جداً أو انحناءات شديدة جنب سقب اسود
812620	815260	هل بنبدأ نشوف البيكسلات والتشوهات؟
815260	818620	ده هو السؤال الصح تماماً
818620	824960	الوجهة أو خوارزمية الضغط لازم تتحسن عشان تتعامل مع الزوم الشديد ده
824960	829200	والتحليل الرياضي بيوضح إن الطريقة الوحيدة لعمل ده
829200	832520	مع الحفاظ على المحلية واستخدام الهندسة بس
832520	836300	هي إننا نضيف حدود تربعية للإنحناء للفعل
836300	837900	ده مش تخمين
837900	839580	دي ضرورة هيكلية
839580	843720	زي ما بنضيف طبق التصحيح تلقاء الملف جي بي اي جي
843720	846280	عشان نحافظ على وضوحه لما نعمل زوم
846280	851600	وده بيؤدي مباشرة لنظرية اسمها الجاذبية التربعية
851600	854740	بس لحظة أنا سمعت عن الجاذبية التربعية
854740	857080	مش هي معروفة بمشاكلها؟
857080	858700	سمعت عن الأشباح
858700	862100	جسيمات غريبة بطاقة سالبة بتنتهك السببية
862100	864320	وبتخلي الفراغ مش مستقير
864320	867680	هنا بقى بتحصل إعادة التفسير العبقعية
867680	871380	الإطار بيقول إن دي مش أشباح مادية حقيقية
871380	873820	دي عيوب وجهة
873820	877100	ممكن نسميها أخطاء ضغط أنتولوجية
877100	882820	هي التشوهات اللي بتشوفيها لما تعملي زوم زيادة عن اللزوم على ملف جي بي اي جي
882820	885500	الورقة بتسميها اسم رائع
885500	888500	أنماط ميرلين أو ميرلين مودز
888500	892540	ميرلين؟ زي الساحر في أسطورة الملك أورثر؟
892540	893560	ليه ميرلين؟
893560	896000	أيوة وده الجزء الممتع في الأسطورة
896000	902160	في الأسطورة الساحر ميرلين بيعيش حياته بالعكس من المستقبل للماضي
902160	904880	الأشباح دي بتشتغل بنفس الطريقة
904880	908320	هي مش جسيمات حقيقية بتتحرك في فضاءنا
908320	912040	لا هي أشبه برسائل خطأ من مستقبل الكون
912040	914760	بتسافر وراء عبر الوادهة بتاعتنا
914760	917840	عشان تقول للحاضر لا مش ممكن تعمل كده
917840	920880	لأن ده حيؤدي لتاريخ كوني غير متصق
920880	925540	هي آلية فرض القواعد الكونية العالمية على المستوى المحلي
925540	927920	دي مش علامة إن الفيزياء بايزة
927920	931380	دي إشارة إن الضغط الهندسي نفسه بدأ ينهار
931380	934220	إذن ما معنى كل هذا؟
934220	935980	خلينا نجمع الخيوط مع بعض
935980	937900	بدأنا كلامنا عن
937900	941640	ليه مش ممكن ننسخ مهارة طباخ من كتاب طبخ
941640	944900	وانتهينا بنظرية للدذبية الكوممية
944900	948340	الأشباح اللي كانت بتعتبر مشاكل فيها
948340	951060	هي في الواقع مجرد أخطاء ضغط
951060	953840	زي تشوهات في ملف جيباج للواقع
953840	957200	الخيط المشترك هو إن عالمنا المألوف
957200	960020	عالم المعلومات القابلة للتخزين
960020	962360	والآلات اللي ممكن نعمل لها ريسيت
962360	965160	والقوانين الفيزيائية القابلة للعكس
965160	968460	كل ده مجرد واجهة مفيدة ومضغوطة
968460	970540	لكن الواقع الأساسي
970540	972280	سواء كان معرفة عملية
972280	974540	أو قدرة على الفعل الأخلاقي
974540	975800	أو الكون نفسه
975800	978320	بتحكمه تواريخ لا رجع فيها
978320	980160	وقيود ملزمة عالمية
980720	983500	اللي لا عودة مش شيء بيظهر من قوانين أعمق
983500	985740	لا هي الشيء اللي بنبدأ منه
985740	988760	كل حاجة تانية هي مجرد محاولة
988760	991160	لعمل ملخصات وأوصاف قابلة للإدارة
991760	993620	للواقع الأساسي ده
993620	996200	وده بيسيبنا مع فكرة أخيرة نفكر فيها
996200	997980	وهي فكرة مقلقة شوية
997980	1000980	لو كانت المعرفة والقدر على الفعل
1000980	1002860	وحتى قوانين الفيزياء
1002860	1005740	كلها بتدور حوالين الحفاظ على التماسك
1005740	1008680	ضد حالة افتراضية من الإدمحلال والفقدان
1008680	1012300	فده معناه إيه لطبيعة النمو والتقدم نفسه
1012300	1016800	هل هو مجرد انتصار مؤقت ومحلي ضد الإنتروبيا؟
1016800	1020080	هل إحنا بنبني قلاع رملية معقدة بشكل متزايد
1020080	1023100	وإحنا عارفين إن مد الفوضى النهائي جاي لمحال
1023100	1053080	ترجمة نانسي قنقر
