start	end	text
888800	901020	Ok. Me encanta esta analogía. Sigue por ahí. Si la relatividad de Einstein es un video comprimido, ¿qué pasa cuando le haces zoom al video? Cuando te vas a escalas pequeñísimas.
901380	908060	Ahí es donde la compresión empieza a fallar. Empiezas a ver los pixeles, los artefactos de la compresión.
908640	908960	Claro.
908960	924820	En la física, esto se manifiesta como que la teoría de Einstein se vuelve inestable a energías muy altas o distancias muy cortas. Las fluctuaciones cuánticas del espacio-tiempo se vuelven locas. El video se rompe, se llena de ruido.
925200	935440	Y entonces, ¿qué son esas teorías más complicadas, como la gravedad cuadrática, de las que a veces oigo hablar? ¿Son una locura de los físicos?
935440	948060	Desde esta perspectiva, no son una locura. Son una necesidad. Son como un mejor códec de video. Como pasar de MP4 a un formato de cine profesional.
948540	949300	Ah, ok.
949680	963920	Un algoritma de compresión más sofisticado que arregla esos artefactos que aparecen al hacer zoom. Es estructuralmente necesario añadirle a Einstein unos términos correctivos para que la imagen no se rompa a escalas pequeñas.
963920	980080	Entiendo. Y aquí viene lo más bonito. Lo que antes los físicos veían como problemas terribles en esas teorías, los famosos fantasmas o partículas con energía negativa, como el llamado modo de Merlin. ¿Suena algo de Harry Potter?
980980	992660	Suena. Pero se tomaba muy en serio como una señal de que la teoría estaba mal. Desde esta nueva óptica, esas cosas no son partículas físicas reales.
992660	1011560	¿Y qué son entonces? Son artefactos de la compresión. Son como los mensajes de error del sistema de video diciéndote, oye, estás forzando demasiado la analogía del video. La realidad profunda no es un video. No es geométrica. Son el precio que pagamos.
1011560	1021120	Son el precio que pagamos por forzar una descripción local y geométrica sobre una realidad que, en el fondo, es otra cosa.
1021720	1035360	¡Guau! O sea que el universo no corre sobre el espacio-tiempo. El espacio-tiempo es la interfaz de usuario que la realidad genera para que nosotros, observadores limitados, podamos entenderla sin que nos explote la cabeza.
1035360	1044600	Has capturado la esencia de la idea. Es una interfaz efectiva que resume reglas mucho más profundas y no locales.
1045140	1049360	Entonces déjame intentar tejer el hilo que une todo esto, porque es alucinante.
1050320	1050720	A ver.
1050720	1066400	Desde un chef, cuyo conocimiento reside en su cuerpo, pasando por una I a que no puede ser responsable porque su historia es borrable, hasta el propio Big Bang, la realidad parece entenderse mejor no como una colección de cosas estáticas que cambian.
1066520	1066980	¿Sino?
1067380	1074600	Sino como un conjunto de procesos dinámicos que tienen que luchar activamente por mantenerse, por no deshacerse.
1074920	1075440	Exacto.
1075560	1082100	Las reglas fundamentales no describen lo que es, sino lo que logra persistir a través de una historia irreversible.
1082220	1084100	Ese es el corazón de todo.
1084880	1088040	Y nos deja con una última idea para darle vueltas.
1088400	1088760	A ver.
1088760	1103340	Si la descripción más fundamental de la realidad se basa en historias completas, admisibles e irreversibles, esto plantea una pregunta tremenda sobre ¿qué significa que algo sea posible?
1103920	1104240	Claro.
1104240	1120040	Un camino coherente, admisible e irreversible que nos lleve desde nuestro presente hasta él, nos obliga a repensar la vieja batalla entre determinismo y libre albedrío, pero desde un ángulo completamente nuevo.
1120380	1121600	Ya no es sobre estados.
1121800	1122160	Ya no.
1122680	1133060	Es uno que no se basa en los estados posibles en un instante, sino en las historias completas que logran contar una historia coherente y persistir en el tiempo.
1133060	1133180	Ya no.
1133240	1134240	Ya no.
1135060	1135340	Ya no.
1135340	1135440	Si no.
1135440	1135940	Ya no.
1135940	1136620	Ya no.
1136620	1137080	Ya no.
1137080	1137860	Ya no.
1137860	1138200	Ya no.
1138200	1138840	Ya no.
1138840	1139120	Ya no.
1139160	1140000	Ya no.
1140000	1140380	Ya no.
1140380	1140560	Ya no.
